id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1231366964611866625,1231366964611866625,1582415736000,2020-02-23,00:55:36,CET,25073877,realdonaldtrump,Donald J. Trump,,"Looks like Crazy Bernie is doing well in the Great State of Nevada. Biden & the rest look weak, & no way Mini Mike can restart his campaign after the worst debate performance in the history of Presidential Debates. Congratulations Bernie, & don’t let them take it away from you!",[],[],[],15208,25650,129175,[],[],https://twitter.com/realDonaldTrump/status/1231366964611866625,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1231345462793441280,1231345462793441280,1582410610000,2020-02-22,23:30:10,CET,25073877,realdonaldtrump,Donald J. Trump,,Look so forward to being with my great friends in INDIA! https://twitter.com/Solmemes1/status/1231326273894526976 …,[],['https://twitter.com/Solmemes1/status/1231326273894526976'],[],15660,47897,191211,[],[],https://twitter.com/realDonaldTrump/status/1231345462793441280,False,https://twitter.com/Solmemes1/status/1231326273894526976,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1231343206039728128,1231343206039728128,1582410072000,2020-02-22,23:21:12,CET,25073877,realdonaldtrump,Donald J. Trump,,"Wow, great foresight! https://twitter.com/miamijj48/status/928041481759227904 …",[],['https://twitter.com/miamijj48/status/928041481759227904'],[],2710,12334,60916,[],[],https://twitter.com/realDonaldTrump/status/1231343206039728128,False,https://twitter.com/miamijj48/status/928041481759227904,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1231302822785953792,1231302822785953792,1582400444000,2020-02-22,20:40:44,CET,25073877,realdonaldtrump,Donald J. Trump,, pic.twitter.com/tOBcudSlcl,[],[],[],11448,24440,96924,[],[],https://twitter.com/realDonaldTrump/status/1231302822785953792,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1231236777744257024,1231236777744257024,1582384697000,2020-02-22,16:18:17,CET,25073877,realdonaldtrump,Donald J. Trump,,"Democrats in the Great State of Nevada (Which, because of the Economy, Jobs, the Military & Vets, I will win in November), be careful of Russia, Russia, Russia. According to Corrupt politician Adam “Shifty” Schiff, they are pushing for Crazy Bernie Sanders to win. Vote!",[],[],[],18092,22163,96350,[],[],https://twitter.com/realDonaldTrump/status/1231236777744257024,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1231221743647436801,1231221743647436801,1582381113000,2020-02-22,15:18:33,CET,25073877,realdonaldtrump,Donald J. Trump,,“An investigation into NOTHING.” The wonderful @trish_regan on the Mueller Witch Hunt!,['trish_regan'],[],[],6993,13426,60722,[],[],https://twitter.com/realDonaldTrump/status/1231221743647436801,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '138182116', 'username': 'trish_regan'}]",,,,
1231070547607511040,1231070547607511040,1582345065000,2020-02-22,05:17:45,CET,25073877,realdonaldtrump,Donald J. Trump,,"Incredible people, great Rally! https://twitter.com/teamtrump/status/1230978704114884610 …",[],['https://twitter.com/teamtrump/status/1230978704114884610'],[],7328,21098,91115,[],[],https://twitter.com/realDonaldTrump/status/1231070547607511040,False,https://twitter.com/TeamTrump/status/1230978704114884610,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1231065736807944192,1231065736807944192,1582343918000,2020-02-22,04:58:38,CET,25073877,realdonaldtrump,Donald J. Trump,,Good luck Angela! https://twitter.com/theangiestanton/status/1230909385024659461 …,[],['https://twitter.com/theangiestanton/status/1230909385024659461'],[],1507,16026,57470,[],[],https://twitter.com/realDonaldTrump/status/1231065736807944192,False,https://twitter.com/theangiestanton/status/1230909385024659461,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1231064642514030594,1231064642514030594,1582343657000,2020-02-22,04:54:17,CET,25073877,realdonaldtrump,Donald J. Trump,,"Simply put, he choked! https://twitter.com/ByronYork/status/1230885645310140417 …",[],['https://twitter.com/ByronYork/status/1230885645310140417'],[],2648,9956,43964,[],[],https://twitter.com/realDonaldTrump/status/1231064642514030594,False,https://twitter.com/ByronYork/status/1230885645310140417,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1231062039617064960,1231062038979411970,1582343036000,2020-02-22,04:43:56,CET,25073877,realdonaldtrump,Donald J. Trump,,"....The reason for this is that the Do Nothing Democrats, using disinformation Hoax number 7, don’t want Bernie Sanders to get the Democrat Nomination, and they figure this would be very bad for his chances. It’s all rigged, again, against Crazy Bernie Sanders!",[],[],[],3106,11174,45121,[],[],https://twitter.com/realDonaldTrump/status/1231062039617064960,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1231062038979411970,1231062038979411970,1582343036000,2020-02-22,04:43:56,CET,25073877,realdonaldtrump,Donald J. Trump,,"MSDNC (Comcast Slime), @CNN and others of the Fake Media, have now added Crazy Bernie to the list of Russian Sympathizers, along with @TulsiGabbard & Jill Stein (of the Green Party), both agents of Russia, they say. But now they report President Putin wants Bernie (or me) to win.","['cnn', 'tulsigabbard']",[],[],5586,16000,61489,[],[],https://twitter.com/realDonaldTrump/status/1231062038979411970,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '759251', 'username': 'CNN'}, {'user_id': '26637348', 'username': 'TulsiGabbard'}]",,,,
1230982069301329920,1230982069301329920,1582323970000,2020-02-21,23:26:10,CET,25073877,realdonaldtrump,Donald J. Trump,,"Republicans are fighting for citizens from every background, every community, & every walk of life. We are the party of boundless optimism, excitement, energy & enthusiasm. We are welcoming Americans of all parties & political persuasions to join our incredible movement to #MAGA! pic.twitter.com/KeSW3yR4Mq",[],[],['https://pbs.twimg.com/media/ERVTqUZUcAESuL5.jpg'],11727,19265,68049,['#maga'],[],https://twitter.com/realDonaldTrump/status/1230982069301329920,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1230979334237609984,1230979334237609984,1582323318000,2020-02-21,23:15:18,CET,25073877,realdonaldtrump,Donald J. Trump,,"THANK YOU Las Vegas, Nevada! I was delighted to be back in a state I love, with proud, hardworking PATRIOTS. With your help, this November, we are going to defeat the Radical Socialist Democrats, and we are going to win Nevada in a landslide! #KAG2020 https://www.pscp.tv/w/cSBNQDEzNTg4Mzh8MWt2SnBYekxMa2RKRRh82eeHq_6OEZFsdWGnAKLVJY17QscC4Eq_wudMTAQT?t=7s …",[],['https://www.pscp.tv/w/cSBNQDEzNTg4Mzh8MWt2SnBYekxMa2RKRRh82eeHq_6OEZFsdWGnAKLVJY17QscC4Eq_wudMTAQT?t=7s'],[],5157,17773,68346,['#kag2020'],[],https://twitter.com/realDonaldTrump/status/1230979334237609984,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1230936104234127360,1230936104234127360,1582313011000,2020-02-21,20:23:31,CET,25073877,realdonaldtrump,Donald J. Trump,,ON MY WAY! #KAG2020🇺🇸 pic.twitter.com/oubu6tCG4m,[],[],[],7760,17732,84198,['#kag2020'],[],https://twitter.com/realDonaldTrump/status/1230936104234127360,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1230908583333597185,1230908583333597185,1582306450000,2020-02-21,18:34:10,CET,25073877,realdonaldtrump,Donald J. Trump,,"So @TeamCavuto has very bad ratings on @foxnews with his Fake guests like A.B.Stoddard and others that still haven’t figured it all out. Will he get the same treatment as his friend Shepherd Smith, who also suffered from the ratings drought?","['teamcavuto', 'foxnews']",[],[],14384,16153,73249,[],[],https://twitter.com/realDonaldTrump/status/1230908583333597185,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '223970563', 'username': 'TeamCavuto'}, {'user_id': '1367531', 'username': 'FoxNews'}]",,,,
1230889667853078528,1230889667853078528,1582301940000,2020-02-21,17:19:00,CET,25073877,realdonaldtrump,Donald J. Trump,,@SenateGOP Highest Trump Poll Numbers EVER! Thank you!,['senategop'],[],[],866,2033,6368,[],[],https://twitter.com/realDonaldTrump/status/1230889667853078528,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '14344823', 'username': 'SenateGOP'}]",,,,
1230884976977043456,1230884976977043456,1582300821000,2020-02-21,17:00:21,CET,25073877,realdonaldtrump,Donald J. Trump,,Mitch and I have made great progress. Coming back fast! https://twitter.com/senatemajldr/status/1230593711295418368 …,[],['https://twitter.com/senatemajldr/status/1230593711295418368'],[],4115,9394,38347,[],[],https://twitter.com/realDonaldTrump/status/1230884976977043456,False,https://twitter.com/senatemajldr/status/1230593711295418368,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1230882784937267202,1230882784937267202,1582300299000,2020-02-21,16:51:39,CET,25073877,realdonaldtrump,Donald J. Trump,,Four great candidates are under consideration at DNI. Decision within next few weeks!,[],[],[],4983,9416,46256,[],[],https://twitter.com/realDonaldTrump/status/1230882784937267202,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1230881724445249536,1230881724445249536,1582300046000,2020-02-21,16:47:26,CET,25073877,realdonaldtrump,Donald J. Trump,,Great! https://twitter.com/petertatchell/status/1230516219582779394 …,[],['https://twitter.com/petertatchell/status/1230516219582779394'],[],3372,8373,42679,[],[],https://twitter.com/realDonaldTrump/status/1230881724445249536,False,https://twitter.com/PeterTatchell/status/1230516219582779394,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1230879049460764672,1230879049460764672,1582299408000,2020-02-21,16:36:48,CET,25073877,realdonaldtrump,Donald J. Trump,,"Another misinformation campaign is being launched by Democrats in Congress saying that Russia prefers me to any of the Do Nothing Democrat candidates who still have been unable to, after two weeks, count their votes in Iowa. Hoax number 7!",[],[],[],17091,23489,91269,[],[],https://twitter.com/realDonaldTrump/status/1230879049460764672,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1230875946334318593,1230875946334318593,1582298668000,2020-02-21,16:24:28,CET,25073877,realdonaldtrump,Donald J. Trump,,"IF OUR FORMALLY TARGETED FARMERS NEED ADDITIONAL AID UNTIL SUCH TIME AS THE TRADE DEALS WITH CHINA, MEXICO, CANADA AND OTHERS FULLY KICK IN, THAT AID WILL BE PROVIDED BY THE FEDERAL GOVERNMENT, PAID FOR OUT OF THE MASSIVE TARIFF MONEY COMING INTO THE USA!",[],[],[],38184,25646,117809,[],[],https://twitter.com/realDonaldTrump/status/1230875946334318593,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1230738935195688962,1230738935195688962,1582266002000,2020-02-21,07:20:02,CET,25073877,realdonaldtrump,Donald J. Trump,,“She should never have been on that jury. Everything about this stinks.” @JudgeJeanine @seanhannity @FoxNews,"['judgejeanine', 'seanhannity', 'foxnews']",[],[],8967,16701,69911,[],[],https://twitter.com/realDonaldTrump/status/1230738935195688962,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '29458079', 'username': 'JudgeJeanine'}, {'user_id': '41634520', 'username': 'seanhannity'}, {'user_id': '1367531', 'username': 'FoxNews'}]",,,,
1230738031985844224,1230738031985844224,1582265787000,2020-02-21,07:16:27,CET,25073877,realdonaldtrump,Donald J. Trump,,"Great Rally In Colorado. Thank you, will be back soon!",[],[],[],5300,14116,99994,[],[],https://twitter.com/realDonaldTrump/status/1230738031985844224,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1230701508083122177,1230701508083122177,1582257079000,2020-02-21,04:51:19,CET,25073877,realdonaldtrump,Donald J. Trump,,"Thank you to our great US Ambassador to Germany, @RichardGrenell, for stepping in to serve as acting DNI. I will be nominating a terrific candidate for the job very soon. Stay tuned!",['richardgrenell'],[],[],6302,13682,65800,[],[],https://twitter.com/realDonaldTrump/status/1230701508083122177,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '90480218', 'username': 'RichardGrenell'}]",,,,
